frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
778,35.706051737,35.3422544525,34.42880883231651,31.13913521864706,33.72056465204969,34.427743126851574
779,35.706051737,35.6427186065,34.43809520953271,31.16460709329412,33.78709292244524,34.48281914733585
780,35.7340361435,35.682485921,34.462357460636795,31.47737398947059,33.85664285840366,34.45287059796209
781,35.676594467,35.7075246005,34.441571147000005,31.300803647529413,33.8069832762731,34.44433098613314
782,35.6574472415,35.7929506835,34.4336135928125,31.433361362529414,33.804626394557545,34.43100309337838
783,35.591168384,35.7310904165,34.450190126,31.798284954411766,33.815994803127964,34.490582326469216
784,35.5808583395,35.7340361435,34.44033398283019,31.700036295058826,33.85160182191559,34.49072671387755
785,35.5602382505,35.744346188,34.451866781933965,31.925471049588236,33.8504217826087,34.450165043426
786,35.697214556,35.710470327500005,34.465592979989005,31.705754471000002,33.85782176015715,34.48685715375
787,35.64419147,35.714888918,34.46519930642857,31.921832210352942,33.842950063468635,34.49252248085561
788,35.667757286000004,35.6751216035,34.46887472129808,31.856159826058825,33.88445305086743,34.541651155439936
789,35.700160283,35.735509007000005,34.46598082583674,31.754272327470588,33.86239286051892,34.48036550855224
790,35.440936307,35.708997464,34.41975181364519,31.947650641117647,33.8793700164382,34.484131978906944
791,35.655974378,35.7752763215,34.485049424953274,32.06097449158823,33.82375109717496,34.42437656650603
792,35.706051737,35.6751216035,34.477766091361346,32.01748169882353,33.88997472431781,34.43682734703838
793,35.688377375,35.810625045500004,34.48274989838656,32.42312563452941,33.94390028724854,34.36407864043764
794,35.6751216035,35.794423547,34.46338295461538,32.014535971823534,33.854702559672134,34.41582547220837
795,35.524889526500004,35.822407953500004,34.459704729795675,32.337872829588235,33.893655382385425,34.43918155703149
796,35.629462835,35.7634934135,34.45901813028038,31.949556699764706,33.82147290469457,34.5119737491458
797,35.588222657,35.785586366000004,34.48316308793563,32.06634611141177,33.8747539619315,34.462182762135924
798,34.9652013965,35.635354289,34.43865750852942,32.19162614794118,33.951470710215496,34.57767749816528
799,35.4483006245,35.7988421375,34.46120726849057,32.68338927888235,33.96621625636975,34.45651729239303
800,35.6073698825,35.823880817,34.48993016525,32.470950378764705,33.916196379832215,34.48247457817768
801,35.6147342,35.800315001,34.46926814925638,32.312747511058824,33.89593397785095,34.50272774098288
802,35.5661297045,35.714888918,34.465246790532746,32.268388328,33.91252971678322,34.50324087140845
803,35.6147342,35.803260728,34.473838455361346,32.512537112882356,33.947181649353524,34.504751509337694
804,35.518998072500004,35.747291915000005,34.45812722375,32.29160758788235,33.94176441758621,34.51862114520064
805,35.546982479,35.773803458,34.45435065067308,32.733986472058824,33.97012804040526,34.48000415071307
806,35.679540194,35.924035535,34.57878329112782,32.23269304788236,34.013430939554034,34.5350930020146
807,35.7281446895,35.791477820000004,34.58336320026018,32.34359100552941,34.085835055497384,34.580163174708524
808,35.773803458,35.7428733245,34.57156696317873,32.159742985117646,34.02751324691949,34.638231134420664
809,35.7782220485,35.8489194965,34.594311487766994,32.16806033194118,33.98361749962595,34.62519452888563
810,35.756129096,35.809152182,34.56503571326923,32.282770406882356,33.974697658599176,34.60024701983508
811,35.7369818705,35.856283814,34.576411696059395,32.533677036058826,34.04364564664348,34.601746428899084
812,35.729617553000004,35.8518652235,34.58602550889676,32.02319987476471,33.98743189433832,34.62194280301718
813,35.714888918,35.8872139475,34.595846255288464,32.66172952152941,34.01639753590882,34.631383183754735
814,35.714888918,35.897523992,34.57368822106796,32.52397346476471,34.03726733306122,34.57669715851351
815,35.729617553000004,35.812097909,34.59932477529412,32.1070664552353,34.01409281198162,34.62299880956134
816,35.714888918,35.897523992,34.602668737832815,32.53021147488236,34.05475061535411,34.582481374988845
817,35.7251989625,35.8783767665,34.61075504724458,32.68130994217647,34.06144297788945,34.57649117808464
818,35.7428733245,35.759074823,34.58966294507085,32.39609425735294,34.01416091563035,34.59594057725605
819,35.776749185,35.9107797635,34.589799155145634,32.38812346664706,34.04967149529003,34.57749426948905
820,35.7634934135,35.873958176,34.57189679324029,32.54979189552941,34.04199556500858,34.60125440390135
821,35.7369818705,35.8489194965,34.600640405,32.47043054458824,34.011197371463,34.59852443269058
822,35.76202055,35.7870592295,34.569716676214576,32.51704234241176,33.99561055986294,34.558787343320816
823,35.7517105055,35.909306900000004,34.6010879555418,32.45379585094118,33.99681077156977,34.6128815372
824,35.6692301495,35.8901596745,34.56995519661943,32.36784993376471,33.927199558905706,34.569365193617976
825,35.741400461,35.9313998525,34.611730341813185,32.31222767688235,33.955056803976746,34.547120751976315
826,35.660392968500005,35.912252627,34.5976786337353,32.89011000305882,34.00833780140411,34.484033405995426
827,35.6044241555,35.950547078,34.6004495626935,32.90778436505882,34.03416335318493,34.44788658834598
828,35.443882034,35.9490742145,34.54713948029698,33.00014157041176,34.08205338328037,34.38597732187643
829,35.532253844,35.9431827605,34.553239476187784,32.472509881294116,34.018638522857145,34.46007013206795
830,35.479230758,35.896051128500005,34.5413333053271,32.78545005552941,34.04043579909091,34.428775845897064
831,35.6132613365,35.7988421375,34.53091707307143,32.64301549117647,34.073356461111715,34.448144984248465
832,35.6073698825,35.747291915000005,34.51387393828571,32.90050668658824,34.08286015586095,34.399073659417475
833,35.6515557875,35.738454734,34.538152042523365,32.28363679717647,33.99904852538954,34.417037349787236
834,35.661865832000004,35.7163617815,34.58348661062857,32.23910433605882,33.972917153692045,34.47811106465388
835,35.655974378,35.7634934135,34.60843645074286,32.24967429764706,33.93637807222951,34.36307903866667
836,35.6957416925,35.791477820000004,34.61312100931092,32.64942677935294,34.019947173204635,34.299089468326464
837,35.6839587845,35.8135707725,34.584211527780376,32.69950413835294,34.08967668855011,34.36365229479339
838,35.697214556,35.8017878645,34.581610771851416,32.05508303758823,33.97722419888,34.29333134913043
839,35.6839587845,35.76202055,34.63031866204218,32.06946511647059,34.00158266373566,34.475803113904924
840,35.717834645,35.7693848675,34.59732276594626,32.200636607,33.98733817663102,34.330301432
841,35.692795965500004,35.7782220485,34.588575117941176,32.474589218,33.99169700109266,34.35376055540098
842,35.6957416925,35.7399275975,34.57540187693925,31.979533803941177,33.93860096221,34.49150015686338
843,35.714888918,35.776749185,34.55392835301402,32.026838714,33.957859661414474,34.39562647261767
844,35.7251989625,35.782640639,34.580636655678944,32.180189796058826,33.98938600823529,34.43551213855241
845,35.738454734,35.7399275975,34.58319534103354,31.995821941470588,33.944003219893446,34.505627446972476
846,35.7193075085,35.7693848675,34.57720348292469,32.00361945411765,33.954206336,34.497600879340105
847,35.710470327500005,35.661865832000004,34.5729734327636,31.540100646764706,33.927001962196925,34.61022697017828
848,35.706051737,35.7811677755,34.556734000087964,32.1129579092353,33.96425451138782,34.46162223512521
849,35.710470327500005,35.856283814,34.553099129622645,32.05872187682353,33.996760995566504,34.53703657522669
850,35.6633386955,35.847446633000004,34.581506559811324,32.443919001588235,34.02619664351802,34.559813191699746
851,35.664811559,35.8695395855,34.610213503122644,32.659996740941175,34.06617917178808,34.42828437197842
852,35.723726099000004,35.832717998,34.58416853753724,32.15281186276471,34.01060833726385,34.5089152622335
853,35.700160283,35.8282994075,34.596246392197806,32.382925124882355,34.05045939122942,34.41384460231936
854,35.7016331465,35.785586366000004,34.55816306283019,32.533503758,34.01844230421488,34.12827875768473
855,35.667757286000004,35.704578873500004,34.58141859004082,32.48256000870588,33.95442329971287,34.12010640299174
856,35.591168384,35.8017878645,34.61279058571215,32.44755784082353,33.90887701668342,34.31624744765065
857,35.6574472415,35.785586366000004,34.628517769009434,32.327302868000004,33.955557205482236,34.460628843053435
858,35.73256328,35.6692301495,34.61934710948113,31.800017735,33.902687227768766,34.39003452910411
859,35.708997464,35.6103156095,34.61404597984563,31.83935185435294,33.88981053909929,34.37314266751269
860,35.694268829,35.6721758765,34.57737922166234,31.75132660047059,33.88508937416667,34.23059741686747
861,35.6957416925,35.558765387,34.57818563795919,31.743355809764708,33.85130661818557,34.44023789579661
862,35.7163617815,35.632408562,34.59298235403846,31.596762572000003,33.88593572,34.67234183137031
863,35.7428733245,35.8194622265,34.6741797595242,32.31655962835294,33.99466298659904,34.59239640120539
864,35.7428733245,35.754656232500004,34.62675570755495,31.757911166705885,33.96545492941569,34.601057555882356
865,35.7075246005,35.812097909,34.63625844825175,32.52726574788235,33.95866728858197,34.59279009213637
866,35.700160283,35.8665938585,34.63489373207168,32.739877926058824,33.96753113405992,34.40532039151786
867,35.717834645,35.885741084,34.63159951608877,33.18537581529412,33.99456951006549,34.305665127074235
868,35.6957416925,35.882795357,34.63351851615181,33.112945586705884,34.004353723088606,34.360886577532845
869,35.682485921,35.906361173,34.601092544721155,33.33110266276471,34.00429322572449,34.296329445599405
870,35.6721758765,35.882795357,34.591148018543954,32.76812224964706,33.99752080398741,34.36462036715694
871,35.682485921,35.865120995,34.57547016252941,32.74403659947059,33.98905604561365,34.39561508656535
872,35.6662844225,35.8194622265,34.55942035242719,32.86983647017647,33.92050728377076,34.42452021928572
873,35.6545015145,35.859229541000005,34.57563709340659,32.890629837235295,33.93516482822857,34.42297596606106
874,35.670703013,35.8518652235,34.57439621939561,32.779038767352944,33.92997563452055,34.33282890552352
875,35.694268829,35.847446633000004,34.594799384481135,32.95145043588236,33.89692834206226,34.106521976
876,35.694268829,35.853338087,34.62400849014378,32.77262747917647,33.919607423242454,34.140875662026744
877,35.7134160545,35.6810130575,34.6375016563215,32.25851147864706,33.88898194985974,34.383074248407645
878,35.6898502385,35.6721758765,34.66368519714286,32.04399324182353,33.91874886245283,34.533497122538975
879,35.710470327500005,35.8341908615,34.60059360131657,31.844376918058824,33.941168929181224,34.55082293836672
880,35.73256328,35.744346188,34.56732431655385,31.99235638029412,33.98747842960526,34.533864778840126
881,35.73256328,35.760547686500004,34.56943164433077,31.642161423411764,34.00073440468205,34.60644322527822
882,35.7222532355,35.753183369,34.573801710319,31.919579595588235,34.002913190252954,34.646878209541285
883,35.514579482,35.806206455,34.54447437096154,32.32123813594118,34.008062059835616,34.58141082227591
884,35.6397728795,35.812097909,34.55289931224138,31.998767668470588,33.91657863942637,34.36101835338438
885,35.6103156095,35.7870592295,34.57904962299065,32.26405637652941,33.9720857359428,34.26134518220326
886,35.641245743,35.7193075085,34.553456771588785,32.22524209135294,33.937586769002166,34.318708357573826
887,35.5838040665,35.638300016,34.539543845000004,32.12907276870588,33.934764872680084,34.33436148531469
888,35.432099126000004,35.6751216035,34.52753231698497,32.054909759529416,33.99854226513216,34.464918761
889,35.605897019000004,35.735509007000005,34.53970652321156,32.175857844588236,34.00326864950241,34.41801176945837
890,35.5690754315,35.648610060500005,34.52535270357811,32.284676465529415,33.99470078189724,34.44143531991611
891,35.544036752000004,35.660392968500005,34.55757801278054,32.525359689235295,34.00451016923913,34.474410548
892,35.6397728795,35.546982479,34.6070332197801,32.12907276870588,33.9599602433369,34.56631766212696
893,35.6721758765,35.6279899715,34.55931715009174,31.90848979982353,33.88012363097088,34.47509930317414
894,35.706051737,35.7693848675,34.59874793876802,32.505779268588235,33.87740718076171,34.475602166107784
895,35.694268829,35.8371365885,34.59381747548113,32.51184400064706,33.955266251041444,34.524296900263934
896,35.6250442445,35.7929506835,34.6089936041203,32.68009699576471,33.96929940897763,34.49438936643317
897,35.6279899715,35.7399275975,34.63047872628677,32.66762097552942,34.01733352881188,34.57142424903715
898,35.4600835325,35.8047335915,34.592693315326734,32.84783015670588,33.99175530128052,34.5318644140729
899,35.549928206000004,35.8017878645,34.59243215917647,32.579422443588236,33.921588587527474,34.65104098845794
900,35.579385476,35.809152182,34.61318702,32.881099544,34.01603441644537,34.44433454082192
901,35.40853331,35.8194622265,34.60877936452313,32.75997818088236,34.01105611335505,34.63739426201342
902,35.544036752000004,35.7782220485,34.59968577125,32.53003819682353,33.95977410935641,34.689364890325585
903,35.5425638885,35.726671826,34.544739382912624,32.610785772235296,34.04885591491829,34.61735181811488
904,35.474812167500005,35.6574472415,34.574087703231626,32.5665998672353,34.02147163178355,34.62073016198676
905,35.474812167500005,35.717834645,34.591585022000004,32.41706090247059,33.971658697506896,34.67507792606241
906,35.523416663,35.750237642,34.594280551033656,32.59293813217647,34.00148890178532,34.59493993941221
907,35.588222657,35.779694912000004,34.59743871026923,32.673339151470586,33.98637816268591,34.59792100367833
908,35.650082924,35.7870592295,34.58953623110577,32.46297958805882,34.04046205766892,34.58708891236842
909,35.524889526500004,35.7458190515,34.55617909941748,32.429536922705886,34.01817088623681,34.58448053499251
910,35.630935698500004,35.6103156095,34.55581244183719,32.231826657588236,33.99377685904605,34.615436638602304
